customer_id,age,annual_income,credit_score,employment_status,years_employed,debt_to_income_ratio,savings_balance,checking_balance,home_ownership,marital_status,num_dependents,education_level,loan_purpose,requested_loan_amount,existing_loans,payment_history,loan_term,interest_rate,monthly_payment,approval_status
01448ca5-04e2-4a33-a90d-dceb3fcabe2b,23,31088.92,675,Employed,5,45.18,96089.61,17571.6,Rent,Widowed,0,High School,Education,30008.95,3,Fair,3,12.01,996.8698971946353,Rejected
f92d35c2-9bce-442c-bf99-4c212765eb52,18,28490.32,712,Unemployed,0,29.64,80592.01,42733.42,Rent,Widowed,0,Bachelor's,Medical,19326.1,1,Fair,5,8.53,396.7840284017538,Rejected
81f9a39e-dd77-40c6-b7b3-9324ed4564a8,42,58485.62,654,Unemployed,0,46.27,73415.81,15517.39,Rent,Divorced,1,PhD,Education,83482.0,2,Fair,5,8.55,1714.7735318255936,Rejected
72321f98-d345-4c87-979a-fa0b99276d62,53,61208.46,696,Unemployed,0,48.01,3716.51,30983.56,Mortgage,Single,0,High School,Education,86737.9,2,Fair,4,11.16,2248.5319275013208,Rejected
c6a34528-9aa2-48b6-a23e-691e838b7db8,45,38774.55,776,Employed,19,13.75,43786.87,29632.33,Own,Divorced,2,Bachelor's,Personal,47729.6,0,Good,5,6.12,925.4124690588299,Approved
298ad900-c745-42ea-bd79-fc712c07fd96,34,95911.1,688,Employed,9,18.33,56492.94,37696.24,Own,Widowed,4,PhD,Medical,9236.83,2,Fair,5,8.02,187.3780315697552,Rejected
bb87c207-3fb9-41cd-8fcb-87dc7dab615b,56,57699.14,722,Self-Employed,35,13.85,24534.7,14427.82,Own,Married,5,Bachelor's,Car,15179.58,2,Fair,6,9.06,274.072327654323,Rejected
c3ba262b-a951-47cf-a832-cafa00708e7d,52,33978.73,660,Unemployed,0,11.45,53128.83,6911.68,Rent,Married,2,Bachelor's,Medical,26761.71,2,Fair,4,8.77,663.0474294026569,Rejected
7809b352-31bf-4e42-a4d8-f9f02b754bd0,49,86447.28,680,Unemployed,0,28.57,63869.55,25909.16,Own,Married,4,PhD,Education,88614.76,1,Fair,3,8.3,2789.144765169832,Rejected
b31b3e3c-0619-4f8f-b966-8bab2a4426ca,44,17054.33,803,Self-Employed,10,16.72,92150.14,39794.82,Mortgage,Widowed,4,Master's,Personal,36768.58,2,Good,2,4.41,1603.3910225251661,Approved
e037dd7d-f302-44aa-950c-e7007cdf4ba6,33,64233.19,674,Self-Employed,10,31.63,3841.3,30274.6,Own,Widowed,0,High School,Home,468741.45,5,Fair,17,14.07,6057.774211907383,Rejected
0b4bf2e1-634a-40b7-b665-117f29b83d3f,34,87880.54,643,Self-Employed,14,38.83,96320.31,9605.8,Mortgage,Married,5,High School,Personal,1122.73,4,Fair,1,13.12,100.34240535945614,Rejected
92ff1cb7-084e-4b4b-93ff-faa9d1e923d1,71,55926.06,643,Retired,0,19.59,80521.2,13154.3,Mortgage,Divorced,5,High School,Home,90922.35,3,Fair,21,10.5,895.2202314980908,Rejected
edf2c4d6-9b97-4305-bc00-c9491ff52080,27,31380.11,710,Employed,8,15.23,64849.79,8184.4,Rent,Divorced,1,High School,Education,61687.22,1,Fair,1,13.09,5512.339507627316,Rejected
95d7b777-c1b7-4529-b1f6-69c997acc009,54,59595.88,740,Self-Employed,1,48.17,40092.42,1669.47,Rent,Single,0,High School,Personal,15090.42,4,Fair,5,13.39,346.3736656726429,Rejected
22eb642c-4c24-4ac2-b731-2b28a2a5418d,59,86959.55,723,Employed,12,19.17,73099.93,14206.9,Mortgage,Divorced,1,Bachelor's,Medical,45445.43,4,Fair,2,11.3,2124.4485521049605,Rejected
3bfb675f-a84d-447f-8613-9c55d90bff9e,66,84290.35,719,Retired,0,16.7,26783.72,45453.72,Own,Divorced,2,PhD,Car,33525.89,1,Fair,7,11.05,574.9266818142345,Rejected
0385a1c4-c849-4b38-9a7a-687e7bcc7827,59,63268.16,634,Self-Employed,32,18.74,64187.55,11454.64,Mortgage,Widowed,2,PhD,Education,30037.72,5,Fair,5,8.86,621.4946876805469,Rejected
76f3b244-3457-4dda-be8a-37c3c9387990,32,74857.53,706,Employed,1,22.15,31752.74,43796.51,Own,Single,0,Bachelor's,Medical,1621.95,4,Fair,3,8.76,51.39659705174063,Rejected
6918f8ff-2283-46a7-8b81-1a92b13b6122,18,114455.21,717,Unemployed,0,18.74,66090.06,24213.28,Rent,Single,0,Master's,Education,96041.51,3,Fair,1,7.58,8335.861000175015,Rejected
571e709c-d0f2-40e5-98ec-43880c22f36f,69,79124.52,624,Retired,0,34.9,30586.62,27869.18,Rent,Widowed,0,High School,Medical,23557.07,3,Fair,1,9.3,2063.379236046115,Rejected
14f4fcaf-cfa7-4ecf-b1cc-809425de860d,38,105464.14,773,Employed,6,35.94,14201.95,310.96,Rent,Married,4,Master's,Education,74578.23,3,Good,4,3.75,1675.5756065940564,Approved
0e219f94-87c3-4ac9-9aa3-dcf75e51fc41,56,29053.75,714,Employed,36,32.33,17684.58,13711.52,Own,Widowed,0,Bachelor's,Medical,18697.31,0,Fair,1,9.06,1635.62764652286,Rejected
92dcb69a-d98e-4a03-af5c-487a1ec25001,21,89971.12,706,Unemployed,0,36.92,10447.84,45937.0,Rent,Single,0,Master's,Medical,22647.74,5,Fair,2,12.08,1066.954063876635,Rejected
5898abc5-0fc1-4a45-9035-8035e57eddb9,31,92050.7,667,Self-Employed,9,20.84,26303.17,24792.71,Mortgage,Single,0,Master's,Car,26205.0,5,Fair,6,9.67,481.120066550922,Rejected
434ab117-aaf5-4ed4-8be3-1a1d21863382,23,60995.52,627,Unemployed,0,26.82,29384.48,34887.53,Rent,Widowed,0,Master's,Personal,8463.05,1,Fair,5,10.59,182.28150052381616,Rejected
2f7ddab4-8441-49e3-8da3-3ab91a5a7f53,37,33506.1,685,Unemployed,0,35.72,53599.8,31993.25,Own,Widowed,3,Master's,Home,94808.45,3,Fair,18,12.76,1122.3980409669714,Rejected
68d7cf53-aa15-45a8-898e-c7cb41d491ff,33,29631.33,660,Unemployed,0,36.33,65343.99,40364.67,Mortgage,Married,0,High School,Education,64061.86,4,Fair,1,8.02,5573.2329832512805,Rejected
2f2d5e41-cb95-4945-a82c-6ee5ffe0bc97,63,97645.18,672,Unemployed,0,11.95,62762.34,23505.34,Own,Single,0,Master's,Personal,11916.61,5,Fair,5,10.87,258.32406624688264,Rejected
dcc04ac8-6b83-4aa8-a9eb-3fd7e2b699a4,31,98751.31,699,Unemployed,0,23.46,89629.89,9648.4,Rent,Widowed,3,Bachelor's,Medical,28754.29,4,Fair,5,8.38,588.2766701984414,Rejected
6fb13049-d251-4582-8aa7-bc23479403a2,58,20677.01,663,Employed,33,18.43,64263.67,576.3,Mortgage,Single,0,High School,Home,384311.46,2,Fair,22,12.78,4358.8459329197685,Rejected
727f85e4-963a-483e-8d7d-fb7dfdc11612,47,61534.32,685,Self-Employed,3,45.66,92632.15,25223.35,Mortgage,Married,4,High School,Medical,21389.34,1,Fair,4,14.05,585.0319161580874,Rejected
1195f0da-5aea-44a7-8868-f393faa561a2,26,35846.7,693,Employed,4,24.71,86953.65,18494.56,Own,Married,4,PhD,Home,452989.23,3,Fair,18,10.33,4625.778117497963,Rejected
7dad3a6c-5c1b-4ec0-a1ac-e837694b7280,25,42956.26,647,Employed,7,20.0,78941.04,33042.31,Own,Married,3,High School,Home,213286.62,3,Fair,22,7.92,1708.581283311455,Rejected
8d62dc3d-e504-427f-b94d-deacc0c85c0c,61,87720.74,686,Self-Employed,27,16.73,20526.67,14544.59,Rent,Married,0,PhD,Personal,43337.78,4,Fair,1,12.28,3856.1882259288855,Rejected
086f080d-8a22-46fa-9bcf-86ba8c01f815,27,77669.42,750,Employed,4,48.5,33543.82,17477.93,Own,Single,0,Master's,Car,29250.41,0,Fair,6,7.46,505.17649840494903,Rejected
94d971b5-8f22-4aa3-b182-b4677cd53a36,45,47838.66,681,Self-Employed,23,41.65,31481.94,4190.19,Own,Married,0,Bachelor's,Personal,40647.81,1,Fair,3,8.95,1291.6437983461417,Rejected
7a2948d9-0307-4a5f-afbb-c4c60c7b4e99,37,66855.77,746,Employed,9,11.53,40928.52,49882.83,Own,Married,2,High School,Car,5769.83,5,Fair,4,14.95,160.43248575826618,Rejected
6908efcf-b39b-44ae-83e6-0b7c5bb4f22a,59,56704.37,634,Unemployed,0,19.72,67339.09,21457.67,Rent,Single,0,Master's,Car,20800.8,2,Fair,5,13.36,477.1242744686227,Rejected
eefa94d8-2d22-45a3-b362-c0e6fb5281e8,20,98559.54,768,Unemployed,0,44.93,56170.51,41148.82,Rent,Divorced,1,Bachelor's,Personal,41727.08,0,Good,3,5.81,1265.8294664261527,Rejected
de28b4c4-ca19-4bfe-8049-544af3ab9b79,61,85052.16,718,Unemployed,0,45.31,34054.16,21456.94,Own,Widowed,3,Master's,Car,46224.32,3,Fair,4,11.18,1198.7363573705225,Rejected
cddc2209-f234-4f75-94cb-7c27c6831dcd,58,24822.84,794,Unemployed,0,49.23,62256.89,45496.5,Rent,Divorced,2,Bachelor's,Car,31321.23,0,Good,5,6.79,617.099334840986,Rejected
009b0997-862a-471f-b076-52cf1ecd7179,57,47220.48,774,Employed,29,33.83,1933.13,11378.1,Own,Single,0,High School,Personal,35601.48,1,Good,1,4.27,3035.856218350224,Approved
1d495105-513b-4d0d-b6a4-6b5060db4f8c,57,74348.24,737,Self-Employed,28,34.42,31110.86,20084.13,Mortgage,Married,5,Bachelor's,Education,63827.18,0,Fair,1,10.45,5624.7904085118125,Rejected
22034f0d-5427-45c2-9083-ceababc2ee6f,25,39536.0,603,Self-Employed,2,27.07,94891.87,33544.13,Rent,Divorced,5,Master's,Car,45504.15,2,Fair,3,9.01,1447.2315963564822,Rejected
f3cdf816-3fff-4af0-b11b-f13addc3f464,41,92456.13,728,Employed,8,28.87,30880.76,42865.95,Mortgage,Single,0,High School,Personal,20078.37,5,Fair,2,9.0,917.2751588358735,Rejected
5f764712-dc11-47a3-b89a-f7b86ebe7ef7,71,26377.11,695,Self-Employed,40,45.69,99337.77,1339.51,Own,Divorced,3,Master's,Car,33788.47,4,Fair,4,12.78,902.7749766516104,Rejected
1c225a4e-e6c2-41ab-b77a-a8d8e90e4b81,41,44632.51,643,Self-Employed,4,12.0,91858.28,10075.28,Rent,Divorced,3,PhD,Education,30083.36,4,Fair,1,14.42,2707.0467797606143,Rejected
1db1671e-1574-47f3-a46b-575c3cf0cba3,75,35020.51,715,Self-Employed,40,46.91,84955.27,17486.45,Own,Married,4,Bachelor's,Home,496455.57,3,Fair,16,14.05,6509.134042714367,Rejected
2f50f494-88c7-4915-9037-d0c52ff8e7fb,35,26422.54,632,Employed,1,21.68,67933.34,12103.86,Own,Single,0,Master's,Car,31389.71,0,Fair,4,11.95,825.8410638309812,Rejected
59dda9ca-ce9f-424f-9f76-c0a4b9091cee,44,56944.38,714,Unemployed,0,46.93,82058.54,10038.42,Own,Widowed,0,PhD,Medical,6258.71,4,Fair,4,14.82,173.6140505918585,Rejected
1c727749-c35a-4be3-8869-50326d5da101,28,60203.95,644,Self-Employed,4,34.93,55002.94,44785.73,Mortgage,Single,0,Master's,Home,181534.99,2,Fair,21,10.48,1784.919310182273,Rejected
cceac730-f1b2-4c1e-bc2a-d977ef316c7e,71,38244.84,666,Retired,0,12.69,50008.07,20806.88,Own,Widowed,1,Bachelor's,Personal,18660.38,1,Fair,5,7.23,371.5261635761124,Rejected
712e6901-3b05-44e3-a559-553172caa309,32,108206.72,581,Employed,8,37.4,25963.84,31009.86,Own,Single,0,PhD,Home,277771.95,2,Poor,21,15.99,3837.897330522002,Rejected
70b529d0-bf98-4b3c-a451-af31b20e60ca,64,59969.88,727,Employed,21,12.72,34057.99,277.92,Mortgage,Divorced,4,Bachelor's,Personal,10933.69,4,Fair,2,9.84,503.727272268244,Rejected
9d2d969b-18e3-4fed-acf3-0aa17fd3af64,49,56557.03,718,Unemployed,0,17.33,97120.47,35073.7,Own,Married,5,Master's,Home,211905.12,0,Fair,26,14.97,2699.9385236979283,Rejected
a12dac88-339c-4b48-8b9a-a319f4b1a08a,39,55002.46,616,Employed,19,48.17,60528.32,2572.18,Mortgage,Widowed,5,PhD,Personal,35243.1,3,Fair,3,12.48,1178.6714180958481,Rejected
90e01a3b-8cec-412f-9337-bcecd35b2945,42,56669.9,745,Self-Employed,8,20.3,86859.3,37290.87,Own,Divorced,4,PhD,Education,51386.92,0,Fair,4,10.21,1308.493596061687,Rejected
43f89365-b3de-464f-a9cd-a912d0b7f495,60,51869.59,708,Self-Employed,28,35.33,5161.17,38277.24,Rent,Widowed,2,Bachelor's,Medical,8330.11,0,Fair,4,12.77,222.52624243441034,Rejected
012701f9-9b87-4d44-90d2-33dd7a896516,37,98786.08,723,Unemployed,0,46.83,63563.66,49749.17,Rent,Married,5,High School,Medical,44615.6,2,Fair,2,7.88,2015.4018174239816,Rejected
7b83d5bd-e181-4e27-99cf-86d880cbf609,56,46485.88,758,Employed,22,26.99,93194.87,26763.48,Mortgage,Divorced,3,Master's,Medical,30046.73,4,Good,1,6.73,2596.107358164212,Approved
ff9ab081-3562-4398-95c9-dc661da9a8fc,26,84082.02,706,Employed,5,27.62,11436.87,47568.86,Own,Single,0,Bachelor's,Home,123497.73,4,Fair,24,11.88,1298.7204906176325,Rejected
0dac78ef-cdfd-40a0-8672-305db14a13b4,54,79180.37,693,Employed,19,43.13,15013.87,44879.87,Mortgage,Widowed,2,Master's,Personal,12916.97,0,Fair,2,12.2,609.253757531938,Rejected
6a64fe62-1a26-4eb3-97da-4e0b468e38ad,62,13344.66,689,Unemployed,0,27.74,95991.99,42251.29,Rent,Married,3,High School,Education,77072.79,2,Fair,5,7.78,1554.656022176105,Rejected
d076cb67-ef38-4cc3-8a47-060ce1cf8ebc,72,31674.65,680,Retired,0,16.81,30624.33,10602.09,Mortgage,Widowed,0,Master's,Education,23020.86,5,Fair,4,10.99,594.87436760083,Rejected
4865456a-46f0-49fc-b223-15dbbcd25457,57,64478.76,701,Unemployed,0,31.53,16444.19,1951.17,Rent,Widowed,4,PhD,Car,34961.33,3,Fair,4,7.72,848.9206358923647,Rejected
efc79d7f-642d-46f6-8b7f-f8eb5a16d371,51,67939.86,663,Unemployed,0,36.36,63166.81,7975.67,Own,Divorced,4,PhD,Car,17574.7,4,Fair,5,11.81,389.2541858856025,Rejected
3803be58-a396-4ff9-8923-97e592265d66,28,43191.26,684,Unemployed,0,22.53,2397.15,32827.82,Mortgage,Single,0,Master's,Education,97545.71,1,Fair,1,8.5,8507.915606115297,Rejected
47d60910-6a57-42a1-80a6-52defd5eab6b,53,60457.85,724,Self-Employed,13,12.04,45955.22,40123.45,Mortgage,Married,4,High School,Personal,34617.73,1,Fair,5,13.18,790.8532207511637,Rejected
3c85afa1-461c-48e7-b257-d0d549c11365,43,45064.2,719,Employed,23,12.15,46571.21,38103.95,Rent,Married,2,Master's,Car,30851.2,5,Fair,5,8.05,626.2896011857217,Rejected
62195a8e-0d13-4cb0-a13d-19040df7cc03,30,22196.1,643,Employed,3,33.44,38062.58,37912.87,Rent,Single,0,High School,Medical,41038.99,0,Fair,5,10.45,881.0718097576893,Rejected
7d7b6f75-9745-4963-aa23-d6e81e5972c4,35,53578.75,718,Self-Employed,16,13.13,96868.9,29627.94,Own,Widowed,2,Bachelor's,Medical,27012.08,0,Fair,3,9.14,860.7380519466238,Rejected
51915812-76c6-42f0-8505-38ec49e482df,53,21203.98,683,Employed,18,36.94,99235.58,29289.19,Own,Divorced,4,Bachelor's,Education,68440.32,1,Fair,5,7.37,1367.179593576169,Rejected
e6da541e-8264-4085-958b-272ef36a7af3,29,83627.5,745,Unemployed,0,46.4,23563.39,29689.89,Mortgage,Single,0,Bachelor's,Personal,45675.6,1,Fair,1,7.33,3959.113071427409,Rejected
7e4fa73c-ef93-45b7-8346-7402fc9ac562,66,70717.91,741,Self-Employed,32,42.34,62978.0,5290.51,Rent,Married,2,Master's,Personal,49001.84,1,Fair,3,7.06,1514.3791873576765,Rejected
9b3cf468-04a6-44c0-8a3c-f2ef98f50f29,41,86196.54,706,Self-Employed,12,47.88,8052.46,13474.39,Rent,Married,3,Bachelor's,Personal,27203.31,0,Fair,2,11.49,1274.0849533326104,Rejected
1392bb93-ca39-42ff-8ec2-ffefd062718f,25,42284.0,733,Unemployed,0,17.19,85401.9,22294.93,Own,Divorced,0,Master's,Education,57944.25,3,Fair,2,10.39,2684.275365777194,Rejected
89108d20-fa1f-479e-9d98-7422a3b2fd12,47,80421.51,609,Employed,29,38.16,70818.04,24629.89,Own,Widowed,2,High School,Car,5974.12,2,Fair,3,13.97,204.0942250588729,Rejected
c90ead9f-1a5c-49a0-8668-ab7bcdbcab1c,55,89156.18,707,Self-Employed,1,14.62,50146.5,12891.77,Rent,Divorced,0,PhD,Car,15675.4,0,Fair,4,8.12,383.5659052469578,Rejected
b69ffd22-0403-4624-b136-b3b9e391377c,23,35443.84,698,Employed,1,38.59,68861.24,41815.37,Mortgage,Single,0,Master's,Car,26612.04,3,Fair,3,8.44,839.3368951599298,Rejected
df673c40-3038-44a1-948a-0739a88f6a82,49,95883.21,721,Self-Employed,31,45.76,31131.37,10299.88,Rent,Widowed,4,PhD,Education,63824.0,2,Fair,1,9.03,5582.391004449091,Rejected
a2bd0048-d962-4044-af70-8d9e947b6bf2,51,63601.13,716,Self-Employed,20,19.34,83048.01,39397.36,Mortgage,Widowed,1,Master's,Medical,46564.89,0,Fair,4,11.67,1218.700944253554,Rejected
9d59ac96-ba77-4cab-9e0b-84d3a959db79,28,53974.74,679,Unemployed,0,48.38,46697.36,9653.25,Own,Married,3,PhD,Personal,39647.37,0,Fair,5,10.07,843.7556613460827,Rejected
54d56a22-a402-4242-9fb7-59140ce1d794,59,61883.85,637,Unemployed,0,28.44,60349.13,4209.3,Rent,Divorced,5,Master's,Car,36131.21,3,Fair,6,10.71,682.3695329328272,Rejected
587e7acf-c636-4c07-b029-72f3777f9054,26,58414.84,731,Unemployed,0,13.49,27971.06,40445.22,Own,Married,0,High School,Education,81782.43,1,Fair,4,10.99,2113.3125055757755,Rejected
479a843a-1949-4e68-b7e8-bc18b772a98d,23,57938.61,705,Unemployed,0,19.07,7925.54,49807.21,Own,Divorced,1,PhD,Education,46808.25,2,Fair,4,10.59,1200.4849239041223,Rejected
3cd19b37-74ab-420d-b1be-f5fcfcad4a2a,41,34072.7,720,Unemployed,0,20.32,13673.89,35938.61,Own,Married,2,Bachelor's,Medical,9804.45,2,Fair,1,10.23,863.0160650046836,Rejected
e11eafc7-c06d-4132-873b-db881bfc79e1,60,75053.17,620,Self-Employed,37,19.79,72059.71,16106.72,Rent,Married,0,High School,Personal,24206.48,0,Fair,3,9.76,778.3503104186858,Rejected
2fbe96d6-8451-49ed-be5a-e20e6f01b206,71,58067.83,644,Retired,0,31.02,44567.84,15781.96,Mortgage,Divorced,0,PhD,Personal,31714.05,0,Fair,3,11.74,1049.4263378317487,Rejected
d45ad1ab-3a9d-4a14-8947-37c276365dc5,28,44106.66,743,Employed,10,37.7,59667.1,29991.67,Own,Single,0,Bachelor's,Personal,41109.05,5,Fair,2,10.13,1899.4416302214058,Rejected
c08c9286-df4c-44b9-8a88-7490c74240d2,41,68393.99,781,Self-Employed,20,42.77,95130.85,48836.21,Rent,Divorced,3,PhD,Education,40129.43,4,Good,3,3.85,1182.1048504281368,Rejected
6ee95ce2-4acf-4a0f-9207-24c79dbfd216,69,85236.24,596,Self-Employed,9,44.12,62623.78,2265.62,Own,Single,0,Bachelor's,Home,249250.63,3,Poor,19,15.73,3444.080127139874,Rejected
357df939-e07f-467a-805e-6be36b5fa3fd,29,93116.52,686,Unemployed,0,42.98,71760.7,20537.54,Mortgage,Married,2,High School,Home,478241.44,0,Fair,24,14.11,5824.2905243029,Rejected
8b1cfe68-05cf-412e-b8e5-1e6ee2941a41,18,44247.89,648,Unemployed,0,13.33,3319.25,4206.61,Rent,Widowed,0,PhD,Car,10471.55,1,Fair,5,12.31,234.57756653942738,Rejected
d1a0c83d-c569-46b8-b5ee-ae6276d16d6c,48,75014.87,732,Employed,9,25.77,49427.07,42813.06,Mortgage,Widowed,0,Bachelor's,Personal,12588.26,1,Fair,1,8.32,1096.896363064562,Rejected
96ffe940-ecb5-45fe-9f98-6e9cc1dc1599,50,57604.3,733,Unemployed,0,36.06,50113.37,36912.0,Own,Married,2,PhD,Car,38302.62,5,Fair,5,13.13,874.0534043225987,Rejected
70abf7a8-aa5e-41c6-90e6-9c81c49068f8,67,53687.56,669,Retired,0,49.34,23089.69,41592.55,Rent,Single,0,PhD,Home,260621.16,0,Fair,17,13.84,3326.475169683106,Rejected
a38d5131-7297-47e9-9ad8-1eb8f911cd08,24,51916.01,650,Employed,6,11.22,48245.72,21053.43,Own,Widowed,0,PhD,Medical,32076.41,0,Fair,2,10.83,1492.4817083148248,Rejected
67bba265-7cec-43f4-a49d-6705377b9be2,60,81299.44,629,Employed,32,12.67,75005.8,2251.21,Own,Single,0,Master's,Education,84484.23,1,Fair,4,9.26,2112.839279670717,Rejected
32241162-a29d-49f2-9ec5-1713ffce95e8,74,83664.14,683,Retired,0,29.02,89297.0,37769.26,Own,Married,3,PhD,Personal,11326.7,5,Fair,5,10.92,245.81824633683436,Rejected
c530e3de-e6e6-4874-ac74-4ab767530fae,63,43263.57,642,Employed,15,47.17,44249.4,13389.59,Rent,Married,2,Bachelor's,Medical,26499.44,5,Fair,3,13.07,893.7645862341512,Rejected
c43eb9fd-7438-4e99-95fc-0f3ed7ff970e,53,5054.45,723,Self-Employed,19,26.58,61982.41,31334.11,Mortgage,Widowed,3,High School,Home,300053.1,2,Fair,18,7.56,2546.085379819402,Rejected
ef898cdc-d18d-42c3-b344-20787a2fb456,37,53483.53,733,Unemployed,0,19.63,37839.74,36606.74,Mortgage,Single,0,High School,Medical,36464.2,3,Fair,3,12.39,1217.9367088208207,Rejected
a7eafd08-d346-4669-90f6-56cd3d94a4af,31,63119.04,663,Unemployed,0,33.38,2487.14,8723.91,Rent,Divorced,2,High School,Home,104810.76,3,Fair,24,14.86,1336.5091028188008,Rejected
8da2fba1-3a3b-48f5-8878-e0c36e2b8f5c,57,58353.37,798,Unemployed,0,24.98,47878.18,41896.1,Own,Widowed,4,Master's,Personal,29329.81,0,Good,1,4.33,2501.8548841720767,Approved
2ec40881-b144-435a-a7b4-25ab64ed4edc,48,69929.26,676,Unemployed,0,41.2,55474.8,43683.36,Rent,Divorced,5,High School,Medical,13766.51,1,Fair,3,11.06,451.0891362205096,Rejected
64ea67e9-8942-4292-a8f8-ac249b3fae55,38,56569.5,771,Self-Employed,15,42.02,61384.6,38473.66,Rent,Single,0,High School,Medical,38143.25,0,Good,2,6.86,1705.351835364452,Rejected
17dea1b6-fbd3-4e43-8b23-14450f8f181d,34,50628.07,687,Unemployed,0,39.34,87263.89,11522.31,Own,Single,0,Master's,Personal,16893.81,5,Fair,2,14.42,814.4765202277882,Rejected
55ae4e76-8904-4ddc-b786-340a9b2dfdfb,58,26747.8,752,Self-Employed,10,31.26,47144.76,22874.39,Own,Widowed,4,Bachelor's,Home,203375.11,2,Good,15,6.24,1742.6764629429765,Approved
4be2a1c3-507c-4444-b24c-4b1b2911b0e2,44,107124.52,683,Employed,6,26.2,60628.65,4025.68,Rent,Single,0,Bachelor's,Education,32632.87,1,Fair,1,8.99,2853.6413467540024,Rejected
9fbe3331-7e75-46a6-b54b-7ab3865ef774,63,70480.86,718,Unemployed,0,36.48,2678.22,26517.34,Own,Divorced,3,PhD,Education,37863.42,1,Fair,4,7.36,913.0241366086013,Rejected
c86215c0-ee3c-4d2c-be26-27d97ba337cb,30,39087.07,599,Unemployed,0,23.1,16809.52,2822.24,Rent,Widowed,4,PhD,Medical,22948.12,4,Poor,3,15.44,800.4576399422174,Rejected
f4264b38-bfdf-415f-91ea-097009b2f7fd,62,56775.78,740,Unemployed,0,44.65,15804.08,26198.07,Rent,Widowed,0,Master's,Education,76322.25,2,Fair,3,12.6,2556.9182587685764,Rejected
26835995-3dd9-4bd6-a5d0-10013fdfb596,18,99385.25,648,Unemployed,0,39.18,32673.01,14484.03,Rent,Widowed,1,High School,Home,282180.04,1,Fair,30,13.27,3181.134888990128,Rejected
4ab2fd36-4f4f-428e-95b0-ca5bc68764e5,33,30331.43,679,Employed,4,17.78,49391.75,24989.7,Own,Widowed,1,Bachelor's,Home,158640.06,0,Fair,27,13.53,1837.2542759243117,Rejected
3917cd34-4752-44a6-8b5b-4d6627930e60,65,108109.52,674,Retired,0,44.43,56412.91,15948.62,Mortgage,Married,5,PhD,Home,496767.35,4,Fair,27,14.13,5984.273931887265,Rejected
ca386459-b57e-4b78-9ead-7b370ca16731,61,44036.88,647,Self-Employed,30,48.49,78968.37,12103.98,Rent,Divorced,3,PhD,Car,28532.5,2,Fair,6,14.64,597.7558752375546,Rejected
a73b2612-e59b-4100-aee6-f66bff378e27,41,62075.13,696,Unemployed,0,42.71,35548.06,29292.3,Mortgage,Married,5,High School,Home,59128.87,1,Fair,17,12.44,698.1253099508602,Rejected
a01c7f60-8ac3-4ed4-9418-93616725e8f9,26,31287.99,796,Employed,1,33.51,85142.61,47298.1,Rent,Widowed,4,High School,Personal,25543.52,3,Good,1,4.04,2175.4951338682795,Approved
e77b73e2-0a95-4962-b051-c5976c34d4ad,55,62461.89,566,Self-Employed,34,49.29,83769.27,11837.4,Rent,Married,3,PhD,Home,443284.94,4,Poor,24,18.09,6773.586568936371,Rejected
78899de0-d42a-4829-99ba-7cd5216b6265,73,43604.91,680,Retired,0,29.55,28511.66,1527.32,Mortgage,Widowed,2,Bachelor's,Home,485716.19,0,Fair,27,7.62,3539.5542138008873,Rejected
a6ae1802-9ffb-4e3a-9532-b72b924553c0,31,52318.16,679,Unemployed,0,46.83,44880.52,19549.23,Own,Divorced,0,PhD,Home,71445.43,2,Fair,24,14.06,867.3888047458798,Rejected
423ff9e2-7d4b-4acb-bf75-04f8359630d4,28,23526.41,728,Unemployed,0,35.26,91713.29,15265.33,Rent,Divorced,2,Bachelor's,Car,23458.04,5,Fair,4,14.85,651.0725369392021,Rejected
24c49157-d326-47b7-9d7d-d781d534fe87,33,99673.59,633,Unemployed,0,21.08,85088.99,2172.35,Mortgage,Widowed,1,High School,Education,79115.41,4,Fair,5,10.3,1692.6708559568087,Rejected
80c15be5-92ee-471c-92e6-783739a7794a,43,66988.0,656,Employed,24,39.96,39781.08,22233.09,Mortgage,Widowed,2,High School,Education,47707.9,1,Fair,4,12.63,1271.1397816536733,Rejected
1323dcea-6df5-4258-87cb-609478a4a473,28,29007.56,677,Self-Employed,7,17.71,37712.55,24655.47,Own,Widowed,3,Bachelor's,Education,59568.88,0,Fair,5,13.02,1355.9850338078156,Rejected
21d1dc83-b749-4707-85fc-b683b4b62130,58,87108.36,715,Self-Employed,5,43.46,30411.56,25664.97,Mortgage,Single,0,Bachelor's,Car,33108.21,4,Fair,5,8.98,686.9506594531963,Rejected
351feb8e-dd78-468b-8cd3-9e15b97b1310,35,70579.7,692,Self-Employed,1,30.6,91520.65,34159.63,Mortgage,Married,4,Bachelor's,Education,50957.45,4,Fair,3,14.67,1758.2330175023476,Rejected
2aad460c-baf5-4034-aa36-18b32efeeaf6,26,42780.86,780,Unemployed,0,39.24,56306.62,27355.08,Rent,Married,4,Master's,Medical,29753.69,4,Good,5,5.47,567.9181480856929,Approved
1fef095b-e6b4-458e-83d3-d38cc5d7255a,64,43806.13,669,Employed,23,47.68,93305.37,43662.75,Rent,Widowed,1,High School,Personal,30901.9,1,Fair,2,13.33,1473.9270988568474,Rejected
